,ac,air,bagus,baik,balik,bantal,banyak,bau,beberapa,berbeda,berdebu,bersama,bersih,bervariasi,besar,bisa,breakfast,breakfastnya,cepat,checkin,cocok,cukup,cuma,dapat,dekat,disini,enak,fasilitas,gym,harga,hotel,hotelnya,ini,jadi,kali,kamar,kamarnya,karena,kasur,ke,kebersihan,keluarga,kemarin,keren,kolam,kotor,kurang,lama,lantai,lengkap,liburan,luas,lumayan,makanan,makanannya,mantap,mau,menginap,menikmati,menu,murah,nice,nyaman,oke,pas,perlu,pokoknya,proses,puas,ramah,renang,renangnya,resepsionis,rusak,sekali,selalu,semua,senang,seperti,seprei,servis,servisnya,sini,sopan,staf,standar,strategis,sudah,suka,surabaya,tempat,tempatnya,tenang,terimakasih,tidak,tidur,time,toilet,toiletnya,view,viewnya,waktu,kalimat_tweet
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935982412293514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2455954964152228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059033519034982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988162600762731,0.0,0.0,0.0,0.4519811824365519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kamar bersih servisnya senang petugasnya pun ramah ramah
77,0.0,0.0,0.0,0.0,0.0,0.0,0.3151692362277906,0.0,0.0,0.0,0.0,0.0,0.21271128079381785,0.0,0.0,0.0,0.32844611503246685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870023105995599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303668280679089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267370222631856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303668280679089,0.0,0.0,so cozy kamar bersih breakfast lezat banyak varian makanan low budget nice view nice place
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032793194340084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856854226926033,0.0,0.0,0.0,0.0,0.19023599867369156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27264986188604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016396597170042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27264986188604146,0.0,0.0,0.0,0.0,0.0,0.2856854226926033,0.0,0.0,0.0,0.0,0.0,0.0,0.27264986188604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20252288626495096,0.0,0.0,0.2856854226926033,0.0,0.0,0.0,0.0,lokasi strategis tetapi alat penyedot udara toilet rusak tidak nyala seprei bau amis gorden bau basin pas mau liat kolam bilik gorden ke sentuh hidung
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944129753166117,0.0,0.0,0.35650697705675327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25380024676171825,0.0,0.0,0.0,0.0,0.0,0.2998407380736322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22690551298640016,0.0,0.0,0.0,0.0,0.3944129753166117,0.0,0.0,0.0,0.0,0.2772950533198995,0.3735517991052208,0.0,0.0,0.0,0.3735517991052208,0.0,0.0,0.0,0.0,0.0,0.0,tempatnya nyaman tempat tidur luas servis puas makanannya standar
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310374367616338,0.3206077162051319,0.25898218006341023,0.19830067639184895,0.0,0.30365022626170923,0.0,0.0,0.0,0.0,0.2897949481342711,0.0,0.0,0.0,0.0,0.0,0.0,0.20219864036445384,0.0,0.0,0.0,0.0,0.2780804773931395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152581663352716,0.0,0.0,0.0,0.3206077162051319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509754513267791,0.0,0.0,0.0,0.0,0.2780804773931395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206077162051319,0.0,0.22540570245820937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,selalu suka menginap hotel ini karena harga budget fasilitas lengkap kolam renang tempat gym nice menurut
81,0.0,0.0,0.3231510902083426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394937099458563,0.0,0.0,0.0,0.436929222946364,0.0,0.0,0.0,0.0,0.0,0.27555947767247774,0.0,0.0,0.0,0.2702472712484331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27555947767247774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34203328049865356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25136508095812216,0.0,0.0,0.3789724350433258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hotel perfek minimalis cocok buat room romantis party kolam renang bagus rooftop hidangan breakfast enak berbagai macam masakan servis sopan excellent
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159792111837392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684881281056139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6210411065066695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607492779163072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fasilitas lengkap kamar nyaman
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002243645859818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458435074260442,0.0,0.0,0.0,0.6640438833717219,0.0,0.0,0.0,toiletnya tidak wangi kerannya rusak
84,0.0,0.0,0.3136124430898577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24822298040688054,0.42403211753739833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348512422081863,0.0,0.0,0.0,0.26227021830545744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354365059548771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42403211753739833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hotel bagus bersih makanan enak enak bervariasi top pokoknya
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469709181187685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38386298437512617,0.0,0.0,0.0,0.0,0.0,0.23742500755870086,0.36355981521175956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29182042112532236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25772817672206744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29182042112532236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083611046570975,0.0,0.0,0.33294520547438305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38386298437512617,0.0,0.0,0.0,0.0,0.0,hotelnya keren dekat keramaian servis sopan puas menginap hotel bisa dicoba next time
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542028322608126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37313302858578007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142843878022131,0.0,0.43546725637122846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tenang sana tidak bising servis oke
87,0.0,0.0,0.3938262300263882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117118683697958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5324883433021558,0.0,0.0,0.0,0.0,0.0,0.0,0.2740373684410245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938262300263882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30634017706761074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37436999487571704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,servis ramah kamar bersih tempat gym bagus
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818789255342397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328801212817434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6143742282696052,0.0,0.0,0.0,overall to be alright cuma sedikit kotor toiletnya mungkin kudu bersihkan
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279405225891242,0.0,0.0,0.0,0.0,0.30904963226772675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716968987649896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30372381894442213,0.0,0.0,0.4579114760383214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000168462394184,0.0,0.0,0.0,0.0,servis sopan kamar bersih toilet bau
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981727826191436,0.3981727826191436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40982764376449193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34535687034070783,0.0,0.0,0.3599054391247558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37711274377501086,0.229068527537395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26733587103178275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lantai kamar berdebu seprei sobek kotor warna tidak putih saatnya ganti perabotan renovasi kamar servis jauh berbeda awal buka
91,0.0,0.0,0.29963125469038676,0.0,0.0,0.0,0.0,0.0,0.40512829833843145,0.0,0.0,0.0,0.23715692633085522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40512829833843145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27200585083567524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513897667245788,0.0,0.0,0.0,0.0,0.0,0.0,0.40512829833843145,0.0,0.0,0.40512829833843145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beberapa kali menginap sini Standar bagus selalu bersih
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471166802004204,0.0,0.0,0.0,0.27581502208248904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44624598474742644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24247913056143436,0.0,0.0,0.0,0.0,0.0,0.0,0.471166802004204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471166802004204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruangannya bersih kemarin dapat kamar perlu beberapa hal diperbaiki dulu
93,0.0,0.0,0.2585600874175879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622112997580766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2204810220191587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311056498790383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032239373553839,0.0,0.0,0.3495964008893636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495964008893636,0.0,mantap kolam renangnya viewnya bagus lalu besar besar sekali top deh
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202429662248691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49037578147615174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432694640396345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490822651236662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177610480219863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hotel selalu datangi jika ke surabaya oke
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dekat bandara aksesnya mudah
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914034548364588,0.0,0.0,0.0,0.0,0.0,0.0,0.30533563667761643,0.30533563667761643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32238724915975786,0.24508532118141627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26942010291516705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914034548364588,0.0,0.2796239629318425,0.2914034548364588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30533563667761643,0.2164529566705762,0.0,0.0,0.0,0.0,0.0,0.32238724915975786,0.0,selalu keren kemarin dapat viewnya menghadap jalan semua oke cuma teko minumnya rusak tombolnya tidak bisa berfungsi tolong diperhatikan terimakasih
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40468578755016765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558432429713645,0.0,0.0,0.0,0.0,0.0,0.49817634994817905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255501490355843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,puas bersih rapi fasilitas cukup
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169822240334062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988345244599154,0.0,0.0,0.0,0.0,0.0,0.2671094851810186,0.0,0.2994172622299577,0.0,0.0,0.0,0.0,0.0,0.19075705388944092,0.0,0.0,0.3510593640092435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706644395859048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23851833514650211,0.0,0.0,0.0,0.0,0.0,0.2817866198592225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sesuai harga kamar cukup luas kasur nyaman bersih fasilitas cukup puas
